date,month,year,holidays_count,days,pm2.5,pm10,no2,so2,co,ozone,aqi,day_of_week
1970-01-01 00:00:00.000000022,1,-1.3421922334223348,-0.4836865748630022,0.4993588189569073,3.074376564682123,1.0814466503838924,4.098315233372242,-0.949626623205369,2.078892892313591,-0.4992880326712817,1.946743268107747,3
1970-01-01 00:00:00.000000023,1,-1.3421922334223348,-0.4836865748630022,0.9990596645021411,1.1111244792210813,-0.03535116349474475,3.0166207310994215,-0.970185341456406,-0.45359811942578554,-0.11395633943336322,1.482767190511937,3
1970-01-01 00:00:00.000000024,1,-1.3421922334223348,2.06745452937832,1.4987605100473749,1.9490877146738737,0.5387920008137671,2.4651240854145127,-1.0312568280256627,-0.3549296384489266,-0.45230923719432997,1.5570033629272666,3
1970-01-01 00:00:00.000000025,1,-1.3421922334223348,-0.4836865748630022,-1.499444563224028,1.3342276532053468,0.7230036804012305,-0.5638477080330847,-0.8359490046408117,0.368639222048038,-0.5552403059359657,1.3250153241293618,3
1970-01-01 00:00:00.000000026,1,-1.3421922334223348,2.06745452937832,-0.9997437176787942,1.6290924238278557,0.9772328190507074,-0.43321513490483643,-0.6696652540809541,0.5166419435133264,-0.5330705372839212,1.5477238413753505,3
1970-01-01 00:00:00.000000027,1,-1.3421922334223348,-0.4836865748630022,-0.5000428721335604,1.7582353749764452,1.386506143291649,-0.076247429639167,-0.735574086121043,0.33574972838908507,-0.633890199487267,1.566282884479183,3
1970-01-01 00:00:00.000000028,1,-1.3421922334223348,-0.4836865748630022,-0.00034202658832653364,2.8472245846618467,2.153371396576377,0.08874718989890303,-0.6176637902695077,1.4375477659640086,-0.5388769052642185,1.5848419275830152,3
1970-01-01 00:00:00.000000029,1,-1.3421922334223348,-0.4836865748630022,0.4993588189569073,2.943558245518633,1.3798525504968058,2.318020448717921,-0.9169745412772514,2.0624481454841144,-0.7806329538984194,2.2065698715614004,3
1970-01-01 00:00:00.000000030,1,-1.3421922334223348,-0.4836865748630022,0.9990596645021411,1.651291050025289,0.6804516334574654,1.764251932195999,-0.927858568586624,0.7139789054670439,-0.29237019191886515,1.4920467120638534,3
1970-01-01 00:00:00.000000031,1,-1.3421922334223348,2.06745452937832,1.4987605100473749,1.8442375997413436,0.8132140199220125,2.4435413124628895,-0.9478126186538068,1.7006637152356323,-0.49559307122927426,1.5384443198234343,3
1970-01-01 00:00:00.000000001,1,-1.3421922334223348,-0.4836865748630022,-1.499444563224028,2.713474371472281,1.397956512287426,2.284226370017352,-0.927858568586624,1.7499979557240615,-0.3134842573017649,1.8353890094847527,3
1970-01-01 00:00:00.000000002,1,-1.3421922334223348,-0.4836865748630022,-0.9997437176787942,2.9879554979134992,1.5349741034463498,2.576729740282777,-0.8492517046856004,2.424232575732597,-0.6428636772749992,1.9096251819000822,3
1970-01-01 00:00:00.000000003,1,-1.3421922334223348,-0.4836865748630022,-0.5000428721335604,1.6550606280588152,0.6249792377144113,3.483206204250969,-0.9840927096850487,1.4704372596229616,-0.4391129463300177,1.5291647982715182,3
1970-01-01 00:00:00.000000004,1,-1.3421922334223348,-0.4836865748630022,-0.00034202658832653364,0.612702494788147,-0.3711254975600919,2.185683972461913,-1.0264194825548305,0.023299538629032196,0.010088794691172234,1.3899719749927752,3
1970-01-01 00:00:00.000000005,1,-1.3421922334223348,-0.4836865748630022,0.4993588189569073,-0.3111233514283024,-0.7858145368666035,2.1703488443120746,-0.9846973778689025,-0.502932359914215,-0.30609433441774997,-0.5587275509096263,3
1970-01-01 00:00:00.000000006,1,-1.3421922334223348,-0.4836865748630022,0.9990596645021411,0.5710975224181152,-0.2731010548732729,1.8573986365135324,-0.9085091867032951,-0.28915065113102084,-0.08175738972444131,0.5455355137684011,3
1970-01-01 00:00:00.000000007,1,-1.3421922334223348,2.06745452937832,1.4987605100473749,1.2552061285025344,0.17679013235944452,1.6943919039578488,-0.8849271275329881,0.25352599424170263,-0.10234360347276848,0.7125669017028927,3
1970-01-01 00:00:00.000000008,1,-1.3421922334223348,-0.4836865748630022,-1.499444563224028,2.1361704763377762,1.1679433567168551,2.0209733367784692,-0.9544639686762012,1.1579870698629087,-0.3198184769166347,1.6034009706868477,3
1970-01-01 00:00:00.000000009,1,-1.3421922334223348,-0.4836865748630022,-0.9997437176787942,1.9012001122479643,0.8807557235254799,3.1963825110780766,-0.9199978821965216,1.421103019134532,-0.44491931431031506,1.6961961862060098,3
1970-01-01 00:00:00.000000010,1,-1.3421922334223348,-0.4836865748630022,-0.5000428721335604,2.2242669111213003,1.2029907699269016,2.901323286121011,-0.8873458002684042,2.259785107437832,-0.45758775354005476,1.4549286258561884,3
1970-01-01 00:00:00.000000011,1,-1.3421922334223348,-0.4836865748630022,-0.00034202658832653364,1.5502105131262849,0.7718998507075207,1.937482083518241,-0.9375332595282885,1.141542323033432,-0.6117204308352222,1.5570033629272666,3
1970-01-01 00:00:00.000000012,1,-1.3421922334223348,-0.4836865748630022,0.4993588189569073,2.0937278199602942,1.0405193179597982,2.0488037545318787,-0.9859067142366106,1.5362162469408673,-0.32509699326235963,1.0002320698122948,3
1970-01-01 00:00:00.000000013,1,-1.3421922334223348,-0.4836865748630022,0.9990596645021411,1.0421551626076722,-0.03349434690083515,2.20783471312279,-0.9526499641246391,2.3420088415852147,-0.7964685029355941,1.0837477637795407,3
1970-01-01 00:00:00.000000014,1,-1.3421922334223348,2.06745452937832,1.4987605100473749,1.509582838764945,0.5264132235210351,1.9068118272185655,-0.9314865776897482,1.7171084620651085,-0.39477340902592845,1.566282884479183,3
1970-01-01 00:00:00.000000015,1,-1.3421922334223348,-0.4836865748630022,-1.499444563224028,1.1693435177388776,0.5723694342203016,2.1433703781225453,-0.9828833733173404,1.6019952342587733,-0.945850515519609,1.2322201086101998,3
1970-01-01 00:00:00.000000016,1,-1.3421922334223348,-0.4836865748630022,-0.9997437176787942,1.2743332466726498,0.4656798474285706,2.2407768402594783,-0.9816740369496324,1.2895450444987204,-0.5636859320891255,1.3157358025774455,3
1970-01-01 00:00:00.000000017,1,-1.3421922334223348,-0.4836865748630022,-0.5000428721335604,1.723052646663532,0.8944497459055643,1.847175217746974,-0.9411612686314126,1.371768778646103,-0.6718955171764862,1.5291647982715182,3
1970-01-01 00:00:00.000000018,1,-1.3421922334223348,-0.4836865748630022,-0.00034202658832653364,1.0710552608647081,0.24193344786244514,1.70944304825306,-0.9405566004475585,1.108652829374479,-0.6027469530474898,1.2322201086101998,3
1970-01-01 00:00:00.000000019,1,-1.3421922334223348,-0.4836865748630022,0.4993588189569073,1.3353445652152804,0.4513668861838494,1.7881065759846357,-0.9199978821965216,1.7335532088945853,-1.0012749371497205,1.2786177163697807,3
1970-01-01 00:00:00.000000020,1,-1.3421922334223348,-0.4836865748630022,0.9990596645021411,0.514135009911494,-0.07527272026380442,1.3340163924366597,-0.971394677824114,1.4375477659640086,-0.7653252564958172,0.8424802034297195,3
1970-01-01 00:00:00.000000021,1,-1.3421922334223348,2.06745452937832,1.4987605100473749,1.659667890099792,0.6402206072560874,1.4271630967541933,-1.0082794370392096,1.3553240318166264,0.014311607767752072,1.42709006120044,3
1970-01-01 00:00:00.000000022,1,-1.3421922334223348,-0.4836865748630022,-1.499444563224028,1.6134556556887834,0.9025733185039195,1.9903030804787936,-0.9840927096850487,1.7171084620651085,-0.10392715837648601,1.3899719749927752,3
1970-01-01 00:00:00.000000023,1,-1.3421922334223348,-0.4836865748630022,-0.9997437176787942,1.5389017790257058,1.152934089249418,1.8602384750597987,-0.8075295999996724,1.5691057405998203,-0.3704922338355938,1.2693381948178646,3
1970-01-01 00:00:00.000000024,1,-1.3421922334223348,-0.4836865748630022,-0.5000428721335604,2.131144372293074,1.5661531487524176,2.100204832219298,-0.8244603091475853,2.8846854869579377,-0.47078404440436705,1.3714129318889428,3
1970-01-01 00:00:00.000000025,1,-1.3421922334223348,-0.4836865748630022,-0.00034202658832653364,1.434191278094417,1.0406740526759575,1.4947512541553303,-0.9617199868824495,1.7171084620651085,-0.46550552805864226,1.250779151714032,3
1970-01-01 00:00:00.000000026,1,-1.3421922334223348,-0.4836865748630022,0.4993588189569073,1.0270768504735668,0.6155404200287032,1.8324080573063892,-0.993162732442859,1.585550487429297,-0.6771740335222111,0.8610392465335519,3
1970-01-01 00:00:00.000000027,1,-1.3421922334223348,-0.4836865748630022,0.9990596645021411,-0.12543672977681702,0.389086162929793,-0.02740220664338729,-0.995581405178275,0.22063650058274967,-0.14879454731514746,0.2114727378994181,3
1970-01-01 00:00:00.000000028,1,-1.3421922334223348,2.06745452937832,1.4987605100473749,0.10199447824594182,0.16820235561261201,-0.06034433378007586,-0.8825084547975719,-0.45359811942578554,0.7247999079023251,0.3042679534185801,3
1970-01-01 00:00:00.000000001,1,-1.3421922334223348,-0.4836865748630022,-1.499444563224028,0.09557223418882288,0.22560893530765513,-0.12679655576270654,-0.8704150911204913,-0.502932359914215,0.3626936865855962,-0.1411490810733974,3
1970-01-01 00:00:00.000000002,1,-1.3421922334223348,-0.4836865748630022,-0.9997437176787942,0.1409467845923813,0.42173518803937304,-0.2645287252566203,-0.6799446132064726,-0.8153825496742678,1.1523597319060428,0.2300317810032505,3
1970-01-01 00:00:00.000000003,1,-1.3421922334223348,-0.4836865748630022,-0.5000428721335604,0.5703994524119064,0.35504452537478104,-0.025698303515627467,-0.5559876355163968,-0.042479448688873746,0.05073337055325383,0.5269764706645688,3
1970-01-01 00:00:00.000000004,1,-1.3421922334223348,-0.4836865748630022,-0.00034202658832653364,0.937723889678867,0.9657050826968513,0.10039052793859461,-0.7827382044616573,1.5362162469408673,0.2803488315922875,0.6847283370471442,3
1970-01-01 00:00:00.000000005,1,-1.3421922334223348,-0.4836865748630022,0.4993588189569073,0.6792983733804467,0.7099285968857827,-0.08874271924273851,-0.9206025503803756,0.03974428545850868,0.3553037637015813,0.8146416387739709,3
1970-01-01 00:00:00.000000006,1,-1.3421922334223348,-0.4836865748630022,0.9990596645021411,0.43399657319874774,0.3018157830160348,-0.1282164750358396,-0.8299023228022715,-0.2562611574720679,0.32943903360752913,0.5084174275607364,3
1970-01-01 00:00:00.000000007,1,-1.3421922334223348,2.06745452937832,1.4987605100473749,0.8884401472405405,0.6361975046359494,0.02911058042731143,-0.7367834224887512,2.226895613778879,0.7369404954974922,0.6290512077356469,3
1970-01-01 00:00:00.000000008,1,-1.3421922334223348,-0.4836865748630022,-1.499444563224028,0.2691124377322785,0.11582465419274096,0.19041340985523525,-0.9544639686762012,0.7139789054670439,0.33102258851124666,0.2300317810032505,3
1970-01-01 00:00:00.000000009,1,-1.3421922334223348,-0.4836865748630022,-0.9997437176787942,0.9299055056093308,0.8115119380442621,0.031382451264324394,-1.0179541279808741,0.8126473864439028,-0.21847096307871627,0.8795982896373843,3
1970-01-01 00:00:00.000000010,1,-1.3421922334223348,-0.4836865748630022,-0.5000428721335604,0.015014955472351325,-0.19743577867145046,0.06290465912787992,-0.9992094142813993,-0.47004286625526204,-0.5441554216099433,0.025882306861094148,3
1970-01-01 00:00:00.000000011,1,-1.3421922334223348,2.06745452937832,-0.00034202658832653364,0.42994776716273786,0.11775883814473029,0.5419854218829988,-0.9605106505147415,1.108652829374479,-0.27917390105455286,0.5548150353203174,3
1970-01-01 00:00:00.000000012,1,-1.3421922334223348,-0.4836865748630022,0.4993588189569073,-0.07266263730744774,-0.08571731360454697,0.3911899950762601,-0.9478126186538068,0.22063650058274967,-0.5599909706471181,0.007323263757261754,3
1970-01-01 00:00:00.000000013,1,-1.3421922334223348,-0.4836865748630022,0.9990596645021411,0.6728761293233276,0.2118375455694911,0.16144705668331924,-0.9593013141470333,0.33574972838908507,-0.5082615104590139,0.3135474749704963,3
1970-01-01 00:00:00.000000014,1,-1.3421922334223348,2.06745452937832,1.4987605100473749,0.5805912745025521,0.2746598403301045,0.07539994873145162,-0.9671620005371357,-0.47004286625526204,-0.3203463285512072,0.4527402982492392,3
1970-01-01 00:00:00.000000015,1,-1.3421922334223348,-0.4836865748630022,-1.499444563224028,0.504780871828299,0.36742330266751244,0.09641475397382182,-0.9865113824204647,-0.27270590430154434,-0.4327787267151478,0.1557956085879209,3
1970-01-01 00:00:00.000000016,1,-1.3421922334223348,-0.4836865748630022,-0.9997437176787942,0.776748946247166,1.3373778709111201,0.06006482058161361,-1.0040467597522316,-0.27270590430154434,-0.8302510075482336,0.6940078585990603,3
1970-01-01 00:00:00.000000017,1,-1.3421922334223348,-0.4836865748630022,-0.5000428721335604,0.6663142712649669,1.0850055488555526,0.1072061404496337,-0.9163698730933975,-0.40426387893735605,-0.8191661232222112,1.3899719749927752,3
1970-01-01 00:00:00.000000018,1,-1.3421922334223348,-0.4836865748630022,-0.00034202658832653364,0.8591212069797798,1.25405322625942,0.131344768092897,-0.9175792094611055,0.006854791799555711,-0.8212775297605011,1.0280706344680435,3
1970-01-01 00:00:00.000000019,1,-1.3421922334223348,-0.4836865748630022,0.4993588189569073,0.32956530026994246,0.7203731902265248,0.1418521707140821,-0.92725390040277,-0.43715337259630904,-0.47078404440436705,0.8888778111893005,3
1970-01-01 00:00:00.000000020,1,-1.3421922334223348,-0.4836865748630022,0.9990596645021411,0.7574822140758088,0.5134928747217463,0.48178084470215393,-0.8788804456944477,0.023299538629032196,-0.9838558332088284,0.5733740784241498,3
1970-01-01 00:00:00.000000021,1,-1.3421922334223348,2.06745452937832,1.4987605100473749,1.3294807771631283,1.4408180286635093,-0.5825906424384419,-0.15630196598888457,-0.17403742332468544,-0.599579843240055,1.055909199123792,3
1970-01-01 00:00:00.000000022,1,-1.3421922334223348,-0.4836865748630022,-1.499444563224028,-0.06847421727019602,0.8493445761451732,-0.6842568623947742,-0.6950613178028233,-0.4864876130847385,-0.9606303612876388,0.7496849879105575,3
1970-01-01 00:00:00.000000023,1,-1.3421922334223348,-0.4836865748630022,-0.9997437176787942,-0.214650076570275,0.4860274626034983,1.9371980996636147,-0.8335303319053956,1.1908765635218617,-1.0033863436880106,0.27642938876283146,3
1970-01-01 00:00:00.000000024,1,-1.3421922334223348,-0.4836865748630022,-0.5000428721335604,0.003008151365563566,-0.2864082404629595,0.931043302721477,-0.8268789818830014,-0.2398164106425914,0.06973602939786348,-0.2339442965925594,3
1970-01-01 00:00:00.000000025,1,-1.3421922334223348,-0.4836865748630022,-0.00034202658832653364,-0.09667624552102325,-0.07743900629003249,-0.8123335808313827,-0.7168293724215683,-0.8153825496742678,-0.9004552749463748,-0.07619243020998402,3
1970-01-01 00:00:00.000000026,1,-1.3421922334223348,-0.4836865748630022,0.4993588189569073,0.276791207800573,0.07582573006560178,-0.7072595546195309,-0.31714370289405597,-0.5358218535731679,-0.7325984551523226,0.1743546516917533,3
1970-01-01 00:00:00.000000027,1,-1.3421922334223348,-0.4836865748630022,0.9990596645021411,1.0618407367827547,0.6889620428462181,-0.6649459602801636,0.20166159885269994,-0.28915065113102084,-0.46022701171291724,0.6104921646318145,3
1970-01-01 00:00:00.000000028,1,-1.3421922334223348,2.06745452937832,1.4987605100473749,1.2649791085894544,0.9174278512551977,-0.6081491893548383,-0.031135651931100822,-0.28915065113102084,-0.3562402397021366,0.6104921646318145,3
1970-01-01 00:00:00.000000029,1,-1.3421922334223348,2.06745452937832,-1.499444563224028,0.28670380188873507,1.0698415466719564,0.8356247275669305,-0.7839475408293654,0.8784263737618088,0.06762462285957356,0.11867752238025613,3
1970-01-01 00:00:00.000000030,1,-1.3421922334223348,-0.4836865748630022,-0.9997437176787942,-0.26979760706075373,1.237573978988471,-0.9301868805014327,-0.6902239723319911,-0.749603562356362,0.2349535910190533,0.42490173359349065,3
1970-01-01 00:00:00.000000031,1,-1.3421922334223348,-0.4836865748630022,-0.5000428721335604,-0.33178622361207655,0.5818856192640892,0.1015264633571011,-0.24700219356698874,-0.8811615369921738,1.1660838744049276,-0.4659323353904643,3
1970-01-01 00:00:00.000000001,1,-1.3421922334223348,-0.4836865748630022,-0.00034202658832653364,-0.38846950811621417,0.4692387459002308,0.09556280240994192,0.4810182997932606,-0.2398164106425914,1.3904208190982361,0.26714986721091527,3
1970-01-01 00:00:00.000000002,1,-1.3421922334223348,2.06745452937832,0.4993588189569073,-0.07824719735711634,0.0028683113965643253,0.6044618699008566,0.681163468648944,0.33574972838908507,0.46245764551979707,-0.04835386555423543,3
1970-01-01 00:00:00.000000003,1,-1.3421922334223348,-0.4836865748630022,0.9990596645021411,-0.3020484413475906,-0.222348067973073,0.9114484167522398,-0.14481327049565798,0.6153104244901849,0.3748342741807633,-0.4009756845270509,3
1970-01-01 00:00:00.000000004,1,-1.3421922334223348,2.06745452937832,1.4987605100473749,0.05019768378526446,0.24874177537344755,1.161354208823671,0.5209263999276265,1.0428738420565733,-0.04533562693893955,-0.03907434400231923,3
1970-01-01 00:00:00.000000005,1,-1.3421922334223348,-0.4836865748630022,-1.499444563224028,-0.19356836238277567,0.0913765690395959,1.2033838193084119,0.012400457306389109,1.2895450444987204,0.9829193572082732,-0.13186955952148122,3
1970-01-01 00:00:00.000000006,1,-1.3421922334223348,-0.4836865748630022,-0.9997437176787942,1.1407226474843253,1.8374804735374808,-0.5240899683853569,-0.14965061596649032,0.25352599424170263,0.5960041090666374,1.62196001379068,3
1970-01-01 00:00:00.000000007,1,-1.3421922334223348,-0.4836865748630022,-0.5000428721335604,-0.1712301221841006,0.5856766198099883,-0.8004062589370644,-0.6424551858075228,-0.749603562356362,0.1874469439075292,0.9445549405007977,3
1970-01-01 00:00:00.000000008,1,-1.3421922334223348,-0.4836865748630022,-0.00034202658832653364,-0.25667389094403226,-0.2983228136072137,0.480928893138274,-0.6255244766596101,0.6153104244901849,0.7253277595368974,-0.4659323353904643,3
1970-01-01 00:00:00.000000009,1,-1.3421922334223348,-0.4836865748630022,0.4993588189569073,-0.3912617881410486,-0.3660192519268401,0.5155749234027226,-0.2766309345758361,0.5495314371722794,1.006672680764035,-0.41953472763088334,3
1970-01-01 00:00:00.000000010,1,-1.3421922334223348,-0.4836865748630022,0.9990596645021411,-0.023518508870362775,0.18150954120229856,0.8733945802322718,0.3492006357130826,1.0264290952270967,0.2550119531328081,-0.12259003796956501,3
1970-01-01 00:00:00.000000011,1,-1.3421922334223348,2.06745452937832,1.4987605100473749,-0.10295887557690041,0.03714205102581525,0.7728642956944463,0.001516429997016626,1.0264290952270967,0.3510809506250015,-0.1968262103848946,3
1970-01-01 00:00:00.000000012,1,-1.3421922334223348,-0.4836865748630022,-1.499444563224028,0.3646084145816138,0.5983648665350382,1.2104834156740774,0.138171439548027,1.2566555508397674,0.17900131775436914,0.22075225945133428,3
1970-01-01 00:00:00.000000013,1,-1.3421922334223348,-0.4836865748630022,-0.9997437176787942,0.39406696884361636,0.7412623769080094,1.0642317305413647,0.40543477681150714,1.240210804010291,0.14891377458373714,0.7125669017028927,3
1970-01-01 00:00:00.000000014,1,-1.3421922334223348,2.06745452937832,-0.5000428721335604,-0.24382940282979412,0.12742975790467692,0.5346018416627064,-0.12304521587691301,0.6317551713196614,0.32943903360752913,0.10939800082833992,3
1970-01-01 00:00:00.000000015,1,-1.3421922334223348,-0.4836865748630022,-0.00034202658832653364,0.09445532217888915,0.5298947546346159,0.655862947588276,0.16417217145375015,0.9113158674207616,0.3267997754346668,0.3042679534185801,3
1970-01-01 00:00:00.000000016,1,-1.3421922334223348,-0.4836865748630022,0.4993588189569073,0.5771009244715091,0.8118987748346601,0.9798885257172567,-0.04262434742432743,1.0922080825450027,0.3605822800473063,0.27642938876283146,3
1970-01-01 00:00:00.000000017,1,-1.3421922334223348,-0.4836865748630022,0.9990596645021411,-0.5515386615665411,-0.6778097049875195,0.16031112126481278,-1.059071564482948,0.33574972838908507,-0.46550552805864226,-0.5587275509096263,3
1970-01-01 00:00:00.000000018,1,-1.3421922334223348,2.06745452937832,1.4987605100473749,-0.05241860712739855,-0.15836526284126598,0.3520002231377856,-0.8359490046408117,0.8948711205912853,-0.046919181842656706,-0.3824166414232185,3
1970-01-01 00:00:00.000000019,1,-1.3421922334223348,-0.4836865748630022,-1.499444563224028,0.11860854439370626,0.32997750135699927,0.49598003743348523,-0.6273384812111722,0.7962026396144263,0.09348935295362572,0.09083895772450754,3
1970-01-01 00:00:00.000000020,1,-1.3421922334223348,-0.4836865748630022,-0.9997437176787942,-0.2798498151501574,-0.10374390803708737,0.23102310106684282,-0.1641626523789869,0.45086295619542044,1.193532159402697,-0.22466477504064317,3
1970-01-01 00:00:00.000000021,1,-1.3421922334223348,-0.4836865748630022,-0.5000428721335604,-0.47796208291215564,-0.6952947279135031,-0.15093518340596973,-0.9490219550215149,0.28641548790065563,0.4049218173513953,-0.6515227664287883,3
1970-01-01 00:00:00.000000022,1,-1.3421922334223348,-0.4836865748630022,-0.00034202658832653364,-0.5199858972859128,-0.684618032498522,0.0842034482248769,-0.9000438321293388,0.582420930831232,1.3545269079473068,-0.4659323353904643,3
1970-01-01 00:00:00.000000023,1,-1.3421922334223348,-0.4836865748630022,0.4993588189569073,-0.6601583545325979,-0.8620987519330625,0.07994369040547754,-0.927858568586624,0.434418209365944,1.1217443371008384,-0.8371131974671122,3
1970-01-01 00:00:00.000000024,1,-1.3421922334223348,-0.4836865748630022,0.9990596645021411,-0.4578576667333482,-0.7830293119757389,0.12509712329111125,-0.8032969227126943,0.434418209365944,1.043094443549537,-0.9855855422977714,3
1970-01-01 00:00:00.000000025,1,-1.3421922334223348,2.06745452937832,1.4987605100473749,0.1952566310754097,-0.22459172135738054,0.32558972465750935,-0.21676878437428734,1.0922080825450027,1.270070646415708,0.13723656548408852,3
1970-01-01 00:00:00.000000026,1,-1.3421922334223348,-0.4836865748630022,-1.499444563224028,1.5655680532628737,0.9547962852076313,1.0241900070390104,0.8655872647244225,2.473566816221026,0.7738901099175667,0.7960825956701385,3
1970-01-01 00:00:00.000000027,1,-1.3421922334223348,-0.4836865748630022,-0.9997437176787942,1.6207155837533527,1.141328985537482,1.1312519202332485,0.20831294887509422,2.8353512464695085,0.7833914393398715,0.8610392465335519,3
1970-01-01 00:00:00.000000028,1,-1.3421922334223348,-0.4836865748630022,-0.5000428721335604,2.0537982156051626,1.6546614063954492,1.2312142370618213,0.5263684135823127,2.9504644742758437,0.3521366538941462,1.102306806883373,3
1970-01-01 00:00:00.000000029,1,-1.3421922334223348,-0.4836865748630022,-0.00034202658832653364,1.739806326812538,1.4603919702576416,0.5996341443722039,0.31050187194642476,1.9473349176777792,1.286961898722028,0.9352754189488814,3
1970-01-01 00:00:00.000000030,1,-1.3421922334223348,-0.4836865748630022,0.4993588189569073,1.3487475093344854,1.7591073398028727,-0.7251505374610084,0.21315029434592633,-0.42070862576683254,-0.05589265963038914,1.334294845681278,3
1970-01-01 00:00:00.000000001,1,-1.3421922334223348,-0.4836865748630022,0.9990596645021411,-0.220095022618702,0.154430965874448,0.25260587401846635,-0.5686856673773315,0.5166419435133264,1.7694182927212847,0.10939800082833992,3
1970-01-01 00:00:00.000000002,1,-1.3421922334223348,2.06745452937832,1.4987605100473749,-0.10770575161911887,0.06159013617896031,0.30571085483364563,-0.5100328535434908,-0.5522666004026444,0.2861551995725849,-0.08547195176190021,3
1970-01-01 00:00:00.000000003,1,-1.3421922334223348,-0.4836865748630022,-1.499444563224028,0.2093576452008231,0.589158150923569,0.07256011018518531,-0.5209168808528633,-0.502932359914215,-0.47342330257722953,0.5176969491126526,3
1970-01-01 00:00:00.000000004,1,-1.3421922334223348,-0.4836865748630022,-0.9997437176787942,-0.16369096611704795,-0.22660327266744937,0.11998541390783177,-0.6303618221304423,-0.6509350813795032,-0.7051501701545532,-0.36385759831938613,3
1970-01-01 00:00:00.000000005,1,-1.3421922334223348,-0.4836865748630022,-0.5000428721335604,-0.2954865832892299,-0.3702744566212165,0.04785351483266868,-0.8958111548423605,-0.27270590430154434,1.2262589607461916,-0.4752118569423805,3
1970-01-01 00:00:00.000000006,1,-1.3421922334223348,-0.4836865748630022,-0.00034202658832653364,-0.5021153051269728,-0.4230389948314855,-0.024278384242494414,-0.9435799413668287,-0.6673798282089797,0.6002269221432172,-0.688640852636453,3
1970-01-01 00:00:00.000000007,1,-1.3421922334223348,-0.4836865748630022,0.4993588189569073,-0.5347849814175349,-0.9082870647065678,0.14724786395198794,-0.9538593004923471,-0.7167140686974092,0.31940985255065196,-0.8556722405709446,3
1970-01-01 00:00:00.000000008,1,-1.3421922334223348,-0.4836865748630022,0.9990596645021411,0.11581626436887185,0.30467837526497904,0.5465291635570247,-0.9447892777345367,-0.2398164106425914,0.08082091372388583,-0.32673951211172136,3
1970-01-01 00:00:00.000000009,1,-1.3421922334223348,2.06745452937832,1.4987605100473749,-0.43244791850735553,-0.6385070870830964,0.1608790889740661,-0.9357192549767264,-0.5687113472321207,0.8831553982740723,-0.06691290865806783,3
1970-01-01 00:00:00.000000010,1,-1.3421922334223348,-0.4836865748630022,-1.499444563224028,-0.5541913275901338,-0.9572606023709376,0.5939544672796714,-0.9242305594834997,-0.3549296384489266,0.5083807377276036,-1.059821714713101,3
1970-01-01 00:00:00.000000011,1,-1.3421922334223348,-0.4836865748630022,-0.9997437176787942,-0.4610687887619077,-0.756182838722127,0.215687972917005,-0.9079045185194411,-0.9304957774806032,1.044150146818682,-0.8463927190190284,3
1970-01-01 00:00:00.000000012,1,-1.3421922334223348,-0.4836865748630022,-0.5000428721335604,-0.6547134084841708,-0.5898430188510451,0.08817922218964969,-0.8565077228918486,-0.9633852711395562,0.46456905205808696,-0.8185541543632798,3
1970-01-01 00:00:00.000000013,1,-1.3421922334223348,-0.4836865748630022,-0.00034202658832653364,-0.6165987861451818,-1.0413589206034333,-0.037057657700692484,-0.9042765094163169,-0.6838245750384562,0.9364684133658938,-0.9020698483305256,3
1970-01-01 00:00:00.000000014,1,-1.3421922334223348,2.06745452937832,0.4993588189569073,-0.40731739828384617,-0.756182838722127,0.13049281652901706,-0.9006485003131927,-0.45359811942578554,0.8298423831822508,-0.6700818095326206,3
1970-01-01 00:00:00.000000015,1,-1.3421922334223348,-0.4836865748630022,0.9990596645021411,-0.5833706538496528,-0.45065914166589305,0.12254126859947151,-0.8825084547975719,-0.8976062838216503,0.13360607718113493,-0.688640852636453,3
1970-01-01 00:00:00.000000016,1,-1.3421922334223348,2.06745452937832,1.4987605100473749,-0.29060009324576985,-0.6731676635027452,0.3948817851864064,-0.8093436045512346,-0.19048217015416194,0.7591102641495369,-0.2339442965925594,3
1970-01-01 00:00:00.000000017,1,-1.3421922334223348,-0.4836865748630022,-1.499444563224028,0.1165143343750806,-0.05461563565655852,1.146871032237713,-0.7930175635871758,0.7797578927849498,-0.8788133579289026,0.007323263757261754,3
1970-01-01 00:00:00.000000018,1,-1.3421922334223348,-0.4836865748630022,-0.9997437176787942,-0.8363512240996462,-1.1879700641642246,0.05978083672698704,-0.8861364639006961,-0.9633852711395562,-0.2110810401947014,-1.022703628505436,3
1970-01-01 00:00:00.000000019,1,-1.3421922334223348,-0.4836865748630022,-0.5000428721335604,-0.7239619531000631,-1.3613503136205476,-0.21397959913308087,-0.9103231912548571,-0.8976062838216503,0.27665387015028003,-1.2082940595437601,3
1970-01-01 00:00:00.000000020,1,-1.3421922334223348,-0.4836865748630022,-0.00034202658832653364,-0.45059773866877884,-1.3551609249741818,-0.2645287252566203,-0.9000438321293388,-1.0127195116279857,0.39594833956366327,-1.4310025767897487,3
1970-01-01 00:00:00.000000021,1,-1.3421922334223348,-0.4836865748630022,0.4993588189569073,-0.6935261008293685,-1.0739305783549338,0.32388582152974976,-0.8927878139230904,-0.7002693218679327,0.8335373446242583,-1.3289278397186706,3
1970-01-01 00:00:00.000000022,1,-1.3421922334223348,-0.4836865748630022,0.9990596645021411,-0.6933864868281269,-1.214274965911279,0.02286293562552568,-0.8819037866137178,-0.6673798282089797,0.8435665256811355,-1.2268531026475924,3
